K1,K2,K3
19,42,82
19,42,83
19,42,84
19,42,85
19,42,86
19,42,87
19,42,88
19,42,89
19,42,90
19,42,91
19,42,92
19,42,93
19,42,94
19,42,95
19,42,96
19,42,97
19,42,98
19,42,99
19,42,100
19,42,101
19,42,102
19,42,103
19,42,104
19,43,70
19,43,71
19,43,72
19,43,73
19,43,74
19,43,75
19,43,76
19,43,77
19,43,78
19,43,79
19,43,80
19,43,81
19,43,82
19,43,83
19,43,84
19,43,85
19,43,86
19,43,87
19,43,88
19,43,89
19,43,90
19,43,91
19,43,92
19,43,93
19,43,94
19,43,95
19,43,96
19,43,97
19,43,98
19,43,99
19,43,100
19,43,101
19,43,102
19,43,103
19,43,104
19,44,70
19,44,71
19,44,72
19,44,73
19,44,74
19,44,75
19,44,76
19,44,77
19,44,78
19,44,79
19,44,80
19,44,81
19,44,82
19,44,83
19,44,84
19,44,85
19,44,86
19,44,87
19,44,88
19,44,89
19,44,90
19,44,91
19,44,92
19,44,93
19,44,94
19,44,95
19,44,96
19,44,97
19,44,98
19,44,99
19,44,100
19,44,101
19,44,102
19,44,103
19,44,104
19,45,70
19,45,71
19,45,72
19,45,73
19,45,74
19,45,75
19,45,76
19,45,77
19,45,78
19,45,79
19,45,80
19,45,81
19,45,82
19,45,83
19,45,84
19,45,85
19,45,86
19,45,87
19,45,88
19,45,89
19,45,90
19,45,91
19,45,92
19,45,93
19,45,94
19,45,95
19,45,96
19,45,97
19,45,98
19,45,99
19,45,100
19,45,101
19,45,102
19,45,103
19,45,104
19,46,70
19,46,71
19,46,72
19,46,73
19,46,74
19,46,75
19,46,76
19,46,77
19,46,78
19,46,79
19,46,80
19,46,81
19,46,82
19,46,83
19,46,84
19,46,85
19,46,86
19,46,87
19,46,88
19,46,89
19,46,90
19,46,91
19,46,92
19,46,93
19,46,94
19,46,95
19,46,96
19,46,97
19,46,98
19,46,99
19,46,100
19,46,101
19,46,102
19,46,103
19,46,104
19,47,70
19,47,71
19,47,72
19,47,73
19,47,74
19,47,75
19,47,76
19,47,77
19,47,78
19,47,79
19,47,80
19,47,81
19,47,82
19,47,83
19,47,84
19,47,85
19,47,86
19,47,87
19,47,88
19,47,89
19,47,90
19,47,91
19,47,92
19,47,93
19,47,94
19,47,95
19,47,96
19,47,97
19,47,98
19,47,99
19,47,100
19,47,101
19,47,102
19,47,103
19,47,104
19,48,70
19,48,71
19,48,72
19,48,73
19,48,74
19,48,75
19,48,76
19,48,77
19,48,78
19,48,79
19,48,80
19,48,81
19,48,82
19,48,83
19,48,84
19,48,85
19,48,86
19,48,87
19,48,88
19,48,89
19,48,90
19,48,91
19,48,92
19,48,93
19,48,94
19,48,95
19,48,96
19,48,97
19,48,98
19,48,99
19,48,100
19,48,101
19,48,102
19,48,103
19,48,104
19,49,70
19,49,71
19,49,72
19,49,73
19,49,74
19,49,75
19,49,76
19,49,77
19,49,78
19,49,79
19,49,80
19,49,81
19,49,82
19,49,83
19,49,84
19,49,85
19,49,86
19,49,87
19,49,88
19,49,89
19,49,90
19,49,91
19,49,92
19,49,93
19,49,94
19,49,95
19,49,96
19,49,97
19,49,98
19,49,99
19,49,100
19,49,101
19,49,102
19,49,103
19,49,104
19,50,70
19,50,71
19,50,72
19,50,73
19,50,74
19,50,75
19,50,76
19,50,77
19,50,78
19,50,79
19,50,80
19,50,81
19,50,82
19,50,83
19,50,84
19,50,85
19,50,86
19,50,87
19,50,88
19,50,89
19,50,90
19,50,91
19,50,92
19,50,93
19,50,94
19,50,95
19,50,96
19,50,97
19,50,98
19,50,99
19,50,100
19,50,101
19,50,102
19,50,103
19,50,104
19,51,70
19,51,71
19,51,72
19,51,73
19,51,74
19,51,75
19,51,76
19,51,77
19,51,78
19,51,79
19,51,80
19,51,81
19,51,82
19,51,83
19,51,84
19,51,85
19,51,86
19,51,87
19,51,88
19,51,89
19,51,90
19,51,91
19,51,92
19,51,93
19,51,94
19,51,95
19,51,96
19,51,97
19,51,98
19,51,99
19,51,100
19,51,101
19,51,102
19,51,103
19,51,104
19,52,70
19,52,71
19,52,72
19,52,73
19,52,74
19,52,75
19,52,76
19,52,77
19,52,78
19,52,79
19,52,80
19,52,81
19,52,82
19,52,83
19,52,84
19,52,85
19,52,86
19,52,87
19,52,88
19,52,89
19,52,90
19,52,91
19,52,92
19,52,93
19,52,94
19,52,95
19,52,96
19,52,97
19,52,98
19,52,99
19,52,100
19,52,101
19,52,102
19,52,103
19,52,104
19,53,70
19,53,71
19,53,72
19,53,73
19,53,74
19,53,75
19,53,76
19,53,77
19,53,78
19,53,79
19,53,80
19,53,81
19,53,82
19,53,83
19,53,84
19,53,85
19,53,86
19,53,87
19,53,88
19,53,89
19,53,90
19,53,91
19,53,92
19,53,93
19,53,94
19,53,95
19,53,96
19,53,97
19,53,98
19,53,99
19,53,100
19,53,101
19,53,102
19,53,103
19,53,104
19,54,70
19,54,71
19,54,72
19,54,73
19,54,74
19,54,75
19,54,76
19,54,77
19,54,78
19,54,79
19,54,80
19,54,81
19,54,82
19,54,83
19,54,84
19,54,85
19,54,86
19,54,87
19,54,88
19,54,89
19,54,90
19,54,91
19,54,92
19,54,93
19,54,94
19,54,95
19,54,96
19,54,97
19,54,98
19,54,99
19,54,100
19,54,101
19,54,102
19,54,103
19,54,104
19,55,70
19,55,71
19,55,72
19,55,73
19,55,74
19,55,75
19,55,76
19,55,77
19,55,78
19,55,79
19,55,80
19,55,81
19,55,82
19,55,83
19,55,84
19,55,85
19,55,86
19,55,87
19,55,88
19,55,89
19,55,90
19,55,91
19,55,92
19,55,93
19,55,94
19,55,95
19,55,96
19,55,97
19,55,98
19,55,99
19,55,100
19,55,101
19,55,102
19,55,103
19,55,104
19,56,70
19,56,71
19,56,72
19,56,73
19,56,74
19,56,75
19,56,76
19,56,77
19,56,78
19,56,79
19,56,80
19,56,81
19,56,82
19,56,83
19,56,84
19,56,85
19,56,86
19,56,87
19,56,88
19,56,89
19,56,90
19,56,91
19,56,92
19,56,93
19,56,94
19,56,95
19,56,96
19,56,97
19,56,98
19,56,99
19,56,100
19,56,101
19,56,102
19,56,103
19,56,104
19,57,70
19,57,71
19,57,72
19,57,73
19,57,74
19,57,75
19,57,76
19,57,77
19,57,78
19,57,79
19,57,80
19,57,81
19,57,82
19,57,83
19,57,84
19,57,85
19,57,86
19,57,87
19,57,88
19,57,89
19,57,90
19,57,91
19,57,92
19,57,93
19,57,94
19,57,95
19,57,96
19,57,97
19,57,98
19,57,99
19,57,100
19,57,101
19,57,102
19,57,103
19,57,104
19,58,70
19,58,71
19,58,72
19,58,73
19,58,74
19,58,75
19,58,76
19,58,77
19,58,78
19,58,79
19,58,80
19,58,81
19,58,82
19,58,83
19,58,84
19,58,85
19,58,86
19,58,87
19,58,88
19,58,89
19,58,90
19,58,91
19,58,92
19,58,93
19,58,94
19,58,95
19,58,96
19,58,97
19,58,98
19,58,99
19,58,100
19,58,101
19,58,102
19,58,103
19,58,104
19,59,70
19,59,71
19,59,72
19,59,73
19,59,74
19,59,75
19,59,76
19,59,77
19,59,78
19,59,79
19,59,80
19,59,81
19,59,82
19,59,83
19,59,84
19,59,85
19,59,86
19,59,87
19,59,88
19,59,89
19,59,90
19,59,91
19,59,92
19,59,93
19,59,94
19,59,95
19,59,96
19,59,97
19,59,98
19,59,99
19,59,100
19,59,101
19,59,102
19,59,103
19,59,104
19,60,70
19,60,71
19,60,72
19,60,73
19,60,74
19,60,75
19,60,76
19,60,77
19,60,78
19,60,79
19,60,80
19,60,81
19,60,82
19,60,83
19,60,84
19,60,85
19,60,86
19,60,87
19,60,88
19,60,89
19,60,90
19,60,91
19,60,92
19,60,93
19,60,94
19,60,95
19,60,96
19,60,97
19,60,98
19,60,99
19,60,100
19,60,101
19,60,102
19,60,103
19,60,104
19,61,70
19,61,71
19,61,72
19,61,73
19,61,74
19,61,75
19,61,76
19,61,77
19,61,78
19,61,79
19,61,80
19,61,81
19,61,82
19,61,83
19,61,84
19,61,85
19,61,86
19,61,87
19,61,88
19,61,89
19,61,90
19,61,91
19,61,92
19,61,93
19,61,94
19,61,95
19,61,96
19,61,97
19,61,98
19,61,99
19,61,100
19,61,101
19,61,102
19,61,103
19,61,104
19,62,70
19,62,71
19,62,72
19,62,73
19,62,74
19,62,75
19,62,76
19,62,77
19,62,78
19,62,79
19,62,80
19,62,81
19,62,82
19,62,83
19,62,84
19,62,85
19,62,86
19,62,87
19,62,88
19,62,89
19,62,90
19,62,91
19,62,92
19,62,93
19,62,94
19,62,95
19,62,96
19,62,97
19,62,98
19,62,99
19,62,100
19,62,101
19,62,102
19,62,103
19,62,104
19,63,70
19,63,71
19,63,72
19,63,73
19,63,74
19,63,75
19,63,76
19,63,77
19,63,78
19,63,79
19,63,80
19,63,81
19,63,82
19,63,83
19,63,84
19,63,85
19,63,86
19,63,87
19,63,88
19,63,89
19,63,90
19,63,91
19,63,92
19,63,93
19,63,94
19,63,95
19,63,96
19,63,97
19,63,98
19,63,99
19,63,100
19,63,101
19,63,102
19,63,103
19,63,104
19,64,70
19,64,71
19,64,72
19,64,73
19,64,74
19,64,75
19,64,76
19,64,77
19,64,78
19,64,79
19,64,80
19,64,81
19,64,82
19,64,83
19,64,84
19,64,85
19,64,86
19,64,87
19,64,88
19,64,89
19,64,90
19,64,91
19,64,92
19,64,93
19,64,94
19,64,95
19,64,96
19,64,97
19,64,98
19,64,99
19,64,100
19,64,101
19,64,102
19,64,103
19,64,104
19,65,70
19,65,71
19,65,72
19,65,73
19,65,74
19,65,75
19,65,76
19,65,77
19,65,78
19,65,79
19,65,80
19,65,81
19,65,82
19,65,83
19,65,84
19,65,85
19,65,86
19,65,87
19,65,88
19,65,89
19,65,90
19,65,91
19,65,92
19,65,93
19,65,94
19,65,95
19,65,96
19,65,97
19,65,98
19,65,99
19,65,100
19,65,101
19,65,102
19,65,103
19,65,104
19,66,70
19,66,71
19,66,72
19,66,73
19,66,74
19,66,75
19,66,76
19,66,77
19,66,78
19,66,79
19,66,80
19,66,81
19,66,82
19,66,83
19,66,84
19,66,85
19,66,86
19,66,87
19,66,88
19,66,89
19,66,90
19,66,91
19,66,92
19,66,93
19,66,94
19,66,95
19,66,96
19,66,97
19,66,98
19,66,99
19,66,100
19,66,101
19,66,102
19,66,103
19,66,104
19,67,70
19,67,71
19,67,72
19,67,73
19,67,74
19,67,75
19,67,76
19,67,77
19,67,78
19,67,79
19,67,80
19,67,81
19,67,82
19,67,83
19,67,84
19,67,85
19,67,86
19,67,87
19,67,88
19,67,89
19,67,90
19,67,91
19,67,92
19,67,93
19,67,94
19,67,95
19,67,96
19,67,97
19,67,98
19,67,99
19,67,100
19,67,101
19,67,102
19,67,103
19,67,104
19,68,70
19,68,71
19,68,72
19,68,73
19,68,74
19,68,75
19,68,76
19,68,77
19,68,78
19,68,79
19,68,80
19,68,81
19,68,82
19,68,83
19,68,84
19,68,85
19,68,86
19,68,87
19,68,88
19,68,89
19,68,90
19,68,91
19,68,92
19,68,93
19,68,94
19,68,95
19,68,96
19,68,97
19,68,98
19,68,99
19,68,100
19,68,101
19,68,102
19,68,103
19,68,104
19,69,70
19,69,71
19,69,72
19,69,73
19,69,74
19,69,75
19,69,76
19,69,77
19,69,78
19,69,79
19,69,80
19,69,81
19,69,82
19,69,83
19,69,84
19,69,85
19,69,86
19,69,87
19,69,88
19,69,89
19,69,90
19,69,91
19,69,92
19,69,93
19,69,94
19,69,95
19,69,96
19,69,97
19,69,98
19,69,99
19,69,100
19,69,101
19,69,102
19,69,103
19,69,104
20,35,70
20,35,71
20,35,72
20,35,73
20,35,74
20,35,75
20,35,76
20,35,77
20,35,78
20,35,79
20,35,80
20,35,81
20,35,82
20,35,83
20,35,84
20,35,85
20,35,86
20,35,87
20,35,88
20,35,89
20,35,90
20,35,91
20,35,92
20,35,93
20,35,94
20,35,95
20,35,96
20,35,97
20,35,98
20,35,99
20,35,100
20,35,101
20,35,102
20,35,103
20,35,104
20,36,70
20,36,71
20,36,72
20,36,73
20,36,74
20,36,75
20,36,76
20,36,77
20,36,78
20,36,79
20,36,80
20,36,81
20,36,82
20,36,83
20,36,84
20,36,85
20,36,86
20,36,87
20,36,88
20,36,89
20,36,90
20,36,91
20,36,92
20,36,93
20,36,94
20,36,95
20,36,96
20,36,97
20,36,98
20,36,99
20,36,100
20,36,101
20,36,102
20,36,103
20,36,104
20,37,70
20,37,71
20,37,72
20,37,73
20,37,74
20,37,75
20,37,76
20,37,77
20,37,78
20,37,79
20,37,80
20,37,81
20,37,82
20,37,83
20,37,84
20,37,85
20,37,86
20,37,87
20,37,88
20,37,89
20,37,90
20,37,91
20,37,92
20,37,93
20,37,94
20,37,95
20,37,96
20,37,97
20,37,98
20,37,99
20,37,100
20,37,101
20,37,102
20,37,103
20,37,104
20,38,70
20,38,71
20,38,72
20,38,73
20,38,74
20,38,75
20,38,76
20,38,77
20,38,78
20,38,79
20,38,80
20,38,81
20,38,82
20,38,83
20,38,84
20,38,85
20,38,86
20,38,87
20,38,88
20,38,89
20,38,90
20,38,91
20,38,92
20,38,93
20,38,94
20,38,95
20,38,96
20,38,97
20,38,98
20,38,99
20,38,100
20,38,101
20,38,102
20,38,103
20,38,104
20,39,70
20,39,71
20,39,72
20,39,73
20,39,74
20,39,75
20,39,76
20,39,77
20,39,78
20,39,79
20,39,80
20,39,81
20,39,82
20,39,83
20,39,84
20,39,85
20,39,86
20,39,87
20,39,88
20,39,89
20,39,90
20,39,91
20,39,92
20,39,93
20,39,94
20,39,95
20,39,96
20,39,97
20,39,98
20,39,99
20,39,100
20,39,101
20,39,102
20,39,103
20,39,104
20,40,70
20,40,71
20,40,72
20,40,73
20,40,74
20,40,75
20,40,76
20,40,77
20,40,78
20,40,79
20,40,80
20,40,81
20,40,82
20,40,83
20,40,84
20,40,85
20,40,86
20,40,87
20,40,88
20,40,89
20,40,90
20,40,91
20,40,92
20,40,93
20,40,94
20,40,95
20,40,96
20,40,97
20,40,98
20,40,99
20,40,100
20,40,101
20,40,102
20,40,103
20,40,104
20,41,70
20,41,71
20,41,72
20,41,73
20,41,74
20,41,75
20,41,76
20,41,77
20,41,78
20,41,79
20,41,80
20,41,81
20,41,82
20,41,83
20,41,84
20,41,85
20,41,86
20,41,87
20,41,88
20,41,89
20,41,90
20,41,91
20,41,92
20,41,93
20,41,94
20,41,95
20,41,96
20,41,97
20,41,98
20,41,99
20,41,100
20,41,101
20,41,102
20,41,103
20,41,104
20,42,70
20,42,71
20,42,72
20,42,73
20,42,74
20,42,75
20,42,76
20,42,77
20,42,78
20,42,79
20,42,80
20,42,81
20,42,82
20,42,83
20,42,84
20,42,85
20,42,86
20,42,87
20,42,88
20,42,89
20,42,90
20,42,91
20,42,92
20,42,93
20,42,94
20,42,95
20,42,96
20,42,97
20,42,98
20,42,99
20,42,100
20,42,101
20,42,102
20,42,103
20,42,104
20,43,70
20,43,71
20,43,72
20,43,73
20,43,74
20,43,75
20,43,76
20,43,77
20,43,78
20,43,79
20,43,80
20,43,81
20,43,82
20,43,83
20,43,84
20,43,85
20,43,86
20,43,87
20,43,88
20,43,89
20,43,90
20,43,91
20,43,92
20,43,93
20,43,94
20,43,95
20,43,96
20,43,97
20,43,98
20,43,99
20,43,100
20,43,101
20,43,102
20,43,103
20,43,104
20,44,70
20,44,71
20,44,72
20,44,73
20,44,74
20,44,75
20,44,76
20,44,77
20,44,78
20,44,79
20,44,80
20,44,81
20,44,82
20,44,83
20,44,84
20,44,85
20,44,86
20,44,87
20,44,88
20,44,89
20,44,90
20,44,91
20,44,92
20,44,93
20,44,94
20,44,95
20,44,96
20,44,97
20,44,98
20,44,99
20,44,100
20,44,101
20,44,102
20,44,103
20,44,104
20,45,70
20,45,71
20,45,72
20,45,73
20,45,74
20,45,75
20,45,76
20,45,77
20,45,78
20,45,79
20,45,80
20,45,81
20,45,82
20,45,83
20,45,84
20,45,85
20,45,86
20,45,87
20,45,88
20,45,89
20,45,90
20,45,91
20,45,92
20,45,93
20,45,94
20,45,95
20,45,96
20,45,97
20,45,98
20,45,99
20,45,100
20,45,101
20,45,102
20,45,103
20,45,104
20,46,70
20,46,71
20,46,72
20,46,73
20,46,74
20,46,75
20,46,76
20,46,77
20,46,78
20,46,79
20,46,80
20,46,81
20,46,82
20,46,83
20,46,84
20,46,85
20,46,86
20,46,87
20,46,88
20,46,89
20,46,90
20,46,91
20,46,92
20,46,93
20,46,94
20,46,95
20,46,96
20,46,97
20,46,98
20,46,99
20,46,100
20,46,101
20,46,102
20,46,103
20,46,104
20,47,70
20,47,71
20,47,72
20,47,73
20,47,74
20,47,75
20,47,76
20,47,77
20,47,78
20,47,79
20,47,80
20,47,81
20,47,82
20,47,83
20,47,84
20,47,85
20,47,86
20,47,87
20,47,88
20,47,89
20,47,90
20,47,91
20,47,92
20,47,93
20,47,94
20,47,95
20,47,96
20,47,97
20,47,98
20,47,99
20,47,100
20,47,101
20,47,102
20,47,103
20,47,104
20,48,70
20,48,71
20,48,72
20,48,73
20,48,74
20,48,75
20,48,76
20,48,77
20,48,78
20,48,79
20,48,80
20,48,81
20,48,82
20,48,83
20,48,84
20,48,85
20,48,86
20,48,87
20,48,88
20,48,89
20,48,90
20,48,91
20,48,92
20,48,93
20,48,94
20,48,95
20,48,96
20,48,97
20,48,98
20,48,99
20,48,100
20,48,101
20,48,102
20,48,103
20,48,104
20,49,70
20,49,71
20,49,72
20,49,73
20,49,74
20,49,75
20,49,76
20,49,77
20,49,78
20,49,79
20,49,80
20,49,81
20,49,82
20,49,83
20,49,84
20,49,85
20,49,86
20,49,87
20,49,88
20,49,89
20,49,90
20,49,91
20,49,92
20,49,93
20,49,94
20,49,95
20,49,96
20,49,97
20,49,98
20,49,99
20,49,100
20,49,101
20,49,102
20,49,103
20,49,104
20,50,70
20,50,71
20,50,72
20,50,73
20,50,74
20,50,75
20,50,76
20,50,77
20,50,78
20,50,79
20,50,80
20,50,81
20,50,82
20,50,83
20,50,84
20,50,85
20,50,86
20,50,87
20,50,88
20,50,89
20,50,90
20,50,91
20,50,92
20,50,93
20,50,94
20,50,95
20,50,96
20,50,97
20,50,98
20,50,99
20,50,100
20,50,101
20,50,102
20,50,103
20,50,104
20,51,70
20,51,71
20,51,72
20,51,73
20,51,74
20,51,75
20,51,76
20,51,77
20,51,78
20,51,79
20,51,80
20,51,81
20,51,82
20,51,83
20,51,84
20,51,85
20,51,86
20,51,87
20,51,88
20,51,89
20,51,90
20,51,91
20,51,92
20,51,93
20,51,94
20,51,95
20,51,96
20,51,97
20,51,98
20,51,99
20,51,100
20,51,101
20,51,102
20,51,103
20,51,104
20,52,70
20,52,71
20,52,72
20,52,73
20,52,74
20,52,75
20,52,76
20,52,77
20,52,78
20,52,79
20,52,80
20,52,81
20,52,82
20,52,83
20,52,84
20,52,85
20,52,86
20,52,87
20,52,88
20,52,89
20,52,90
20,52,91
20,52,92
20,52,93
20,52,94
20,52,95
20,52,96
20,52,97
20,52,98
20,52,99
20,52,100
20,52,101
20,52,102
20,52,103
20,52,104
20,53,70
20,53,71
20,53,72
20,53,73
20,53,74
20,53,75
20,53,76
20,53,77
20,53,78
20,53,79
20,53,80
20,53,81
20,53,82
20,53,83
20,53,84
20,53,85
20,53,86
20,53,87
20,53,88
20,53,89
20,53,90
20,53,91
20,53,92
20,53,93
20,53,94
20,53,95
20,53,96
20,53,97
20,53,98
20,53,99
20,53,100
20,53,101
20,53,102
20,53,103
20,53,104
20,54,70
20,54,71
20,54,72
20,54,73
20,54,74
20,54,75
20,54,76
20,54,77
20,54,78
20,54,79
20,54,80
20,54,81
20,54,82
20,54,83
20,54,84
20,54,85
20,54,86
20,54,87
20,54,88
20,54,89
20,54,90
20,54,91
20,54,92
20,54,93
20,54,94
20,54,95
20,54,96
20,54,97
20,54,98
20,54,99
20,54,100
20,54,101
20,54,102
20,54,103
20,54,104
20,55,70
20,55,71
20,55,72
20,55,73
20,55,74
20,55,75
20,55,76
20,55,77
20,55,78
20,55,79
20,55,80
20,55,81
20,55,82
20,55,83
20,55,84
20,55,85
20,55,86
20,55,87
20,55,88
20,55,89
20,55,90
20,55,91
20,55,92
20,55,93
20,55,94
20,55,95
20,55,96
20,55,97
20,55,98
20,55,99
20,55,100
20,55,101
20,55,102
20,55,103
20,55,104
20,56,70
20,56,71
20,56,72
20,56,73
20,56,74
20,56,75
20,56,76
20,56,77
20,56,78
20,56,79
20,56,80
20,56,81
20,56,82
20,56,83
20,56,84
20,56,85
20,56,86
20,56,87
20,56,88
20,56,89
20,56,90
20,56,91
20,56,92
20,56,93
20,56,94
20,56,95
20,56,96
20,56,97
20,56,98
20,56,99
20,56,100
20,56,101
20,56,102
20,56,103
20,56,104
20,57,70
20,57,71
20,57,72
20,57,73
20,57,74
20,57,75
20,57,76
20,57,77
20,57,78
20,57,79
20,57,80
20,57,81
20,57,82
20,57,83
20,57,84
20,57,85
20,57,86
20,57,87
20,57,88
20,57,89
20,57,90
20,57,91
20,57,92
20,57,93
20,57,94
20,57,95
20,57,96
20,57,97
20,57,98
20,57,99
20,57,100
20,57,101
20,57,102
20,57,103
20,57,104
20,58,70
20,58,71
20,58,72
20,58,73
20,58,74
20,58,75
20,58,76
20,58,77
20,58,78
20,58,79
20,58,80
20,58,81
20,58,82
20,58,83
20,58,84
20,58,85
20,58,86
20,58,87
20,58,88
20,58,89
20,58,90
20,58,91
20,58,92
20,58,93
20,58,94
20,58,95
20,58,96
20,58,97
20,58,98
20,58,99
20,58,100
20,58,101
20,58,102
20,58,103
20,58,104
20,59,70
20,59,71
20,59,72
20,59,73
20,59,74
20,59,75
20,59,76
20,59,77
20,59,78
20,59,79
20,59,80
20,59,81
20,59,82
20,59,83
20,59,84
20,59,85
20,59,86
20,59,87
20,59,88
20,59,89
20,59,90
20,59,91
20,59,92
20,59,93
20,59,94
20,59,95
20,59,96
20,59,97
20,59,98
20,59,99
20,59,100
20,59,101
20,59,102
20,59,103
20,59,104
20,60,70
20,60,71
20,60,72
20,60,73
20,60,74
20,60,75
20,60,76
20,60,77
20,60,78
20,60,79
20,60,80
20,60,81
20,60,82
20,60,83
20,60,84
20,60,85
20,60,86
20,60,87
20,60,88
20,60,89
20,60,90
20,60,91
20,60,92
20,60,93
20,60,94
20,60,95
20,60,96
20,60,97
20,60,98
20,60,99
20,60,100
20,60,101
20,60,102
20,60,103
20,60,104
20,61,70
20,61,71
20,61,72
20,61,73
20,61,74
20,61,75
20,61,76
20,61,77
20,61,78
20,61,79
20,61,80
20,61,81
20,61,82
20,61,83
20,61,84
20,61,85
20,61,86
20,61,87
20,61,88
20,61,89
20,61,90
20,61,91
20,61,92
20,61,93
20,61,94
20,61,95
20,61,96
20,61,97
20,61,98
20,61,99
20,61,100
20,61,101
20,61,102
20,61,103
20,61,104
20,62,70
20,62,71
20,62,72
20,62,73
20,62,74
20,62,75
20,62,76
20,62,77
20,62,78
20,62,79
20,62,80
20,62,81
20,62,82
20,62,83
20,62,84
20,62,85
20,62,86
20,62,87
20,62,88
20,62,89
20,62,90
20,62,91
20,62,92
20,62,93
20,62,94
20,62,95
20,62,96
20,62,97
20,62,98
20,62,99
20,62,100
20,62,101
20,62,102
20,62,103
20,62,104
20,63,70
20,63,71
20,63,72
20,63,73
20,63,74
20,63,75
20,63,76
20,63,77
20,63,78
20,63,79
20,63,80
20,63,81
20,63,82
20,63,83
20,63,84
20,63,85
20,63,86
20,63,87
20,63,88
20,63,89
20,63,90
20,63,91
20,63,92
20,63,93
20,63,94
20,63,95
20,63,96
20,63,97
20,63,98
20,63,99
20,63,100
20,63,101
20,63,102
20,63,103
20,63,104
20,64,70
20,64,71
20,64,72
20,64,73
20,64,74
20,64,75
20,64,76
20,64,77
20,64,78
20,64,79
20,64,80
20,64,81
20,64,82
20,64,83
20,64,84
20,64,85
20,64,86
20,64,87
20,64,88
20,64,89
20,64,90
20,64,91
20,64,92
20,64,93
20,64,94
20,64,95
20,64,96
20,64,97
20,64,98
20,64,99
20,64,100
20,64,101
20,64,102
20,64,103
20,64,104
20,65,70
20,65,71
20,65,72
20,65,73
20,65,74
20,65,75
20,65,76
20,65,77
20,65,78
20,65,79
20,65,80
20,65,81
20,65,82
20,65,83
20,65,84
20,65,85
20,65,86
20,65,87
20,65,88
20,65,89
20,65,90
20,65,91
20,65,92
20,65,93
20,65,94
20,65,95
20,65,96
20,65,97
20,65,98
20,65,99
20,65,100
20,65,101
20,65,102
20,65,103
20,65,104
20,66,70
20,66,71
20,66,72
20,66,73
20,66,74
20,66,75
20,66,76
20,66,77
20,66,78
20,66,79
20,66,80
20,66,81
20,66,82
20,66,83
20,66,84
20,66,85
20,66,86
20,66,87
20,66,88
20,66,89
20,66,90
20,66,91
20,66,92
20,66,93
20,66,94
20,66,95
20,66,96
20,66,97
20,66,98
20,66,99
20,66,100
20,66,101
20,66,102
20,66,103
20,66,104
20,67,70
20,67,71
20,67,72
20,67,73
20,67,74
20,67,75
20,67,76
20,67,77
20,67,78
20,67,79
20,67,80
20,67,81
20,67,82
20,67,83
20,67,84
20,67,85
20,67,86
20,67,87
20,67,88
20,67,89
20,67,90
20,67,91
20,67,92
20,67,93
20,67,94
20,67,95
20,67,96
20,67,97
20,67,98
20,67,99
20,67,100
20,67,101
20,67,102
20,67,103
20,67,104
20,68,70
20,68,71
20,68,72
20,68,73
20,68,74
20,68,75
20,68,76
20,68,77
20,68,78
20,68,79
20,68,80
20,68,81
20,68,82
20,68,83
20,68,84
20,68,85
20,68,86
20,68,87
20,68,88
20,68,89
20,68,90
20,68,91
20,68,92
20,68,93
20,68,94
20,68,95
20,68,96
20,68,97
20,68,98
20,68,99
20,68,100
20,68,101
20,68,102
20,68,103
20,68,104
20,69,70
20,69,71
20,69,72
20,69,73
20,69,74
20,69,75
20,69,76
20,69,77
20,69,78
20,69,79
20,69,80
20,69,81
20,69,82
20,69,83
20,69,84
20,69,85
20,69,86
20,69,87
20,69,88
20,69,89
20,69,90
20,69,91
20,69,92
20,69,93
20,69,94
20,69,95
20,69,96
20,69,97
20,69,98
20,69,99
20,69,100
20,69,101
20,69,102
20,69,103
20,69,104
21,35,70
21,35,71
21,35,72
21,35,73
21,35,74
21,35,75
21,35,76
21,35,77
21,35,78
21,35,79
21,35,80
21,35,81
21,35,82
21,35,83
21,35,84
21,35,85
21,35,86
21,35,87
21,35,88
21,35,89
21,35,90
21,35,91
21,35,92
21,35,93
21,35,94
21,35,95
21,35,96
21,35,97
21,35,98
21,35,99
21,35,100
21,35,101
21,35,102
21,35,103
21,35,104
21,36,70
21,36,71
21,36,72
21,36,73
21,36,74
21,36,75
21,36,76
21,36,77
21,36,78
21,36,79
21,36,80
21,36,81
21,36,82
21,36,83
21,36,84
21,36,85
21,36,86
21,36,87
21,36,88
21,36,89
21,36,90
21,36,91
21,36,92
21,36,93
21,36,94
21,36,95
21,36,96
21,36,97
21,36,98
21,36,99
21,36,100
21,36,101
21,36,102
21,36,103
21,36,104
21,37,70
21,37,71
21,37,72
21,37,73
21,37,74
21,37,75
21,37,76
21,37,77
21,37,78
21,37,79
21,37,80
21,37,81
21,37,82
21,37,83
21,37,84
21,37,85
21,37,86
21,37,87
21,37,88
21,37,89
21,37,90
21,37,91
21,37,92
21,37,93
21,37,94
21,37,95
21,37,96
21,37,97
21,37,98
21,37,99
21,37,100
21,37,101
21,37,102
21,37,103
21,37,104
21,38,70
21,38,71
21,38,72
21,38,73
21,38,74
21,38,75
21,38,76
21,38,77
21,38,78
21,38,79
21,38,80
21,38,81
21,38,82
21,38,83
21,38,84
21,38,85
21,38,86
21,38,87
21,38,88
21,38,89
21,38,90
21,38,91
21,38,92
21,38,93
21,38,94
21,38,95
21,38,96
21,38,97
21,38,98
21,38,99
21,38,100
21,38,101
21,38,102
