K1,K2,K3
22,34,60
22,34,61
22,34,62
22,34,63
22,34,64
22,34,65
22,34,66
22,34,67
22,34,68
22,34,69
22,34,70
22,34,71
22,34,72
22,34,73
22,34,74
22,35,50
22,35,51
22,35,52
22,35,53
22,35,54
22,35,55
22,35,56
22,35,57
22,35,58
22,35,59
22,35,60
22,35,61
22,35,62
22,35,63
22,35,64
22,35,65
22,35,66
22,35,67
22,35,68
22,35,69
22,35,70
22,35,71
22,35,72
22,35,73
22,35,74
22,36,50
22,36,51
22,36,52
22,36,53
22,36,54
22,36,55
22,36,56
22,36,57
22,36,58
22,36,59
22,36,60
22,36,61
22,36,62
22,36,63
22,36,64
22,36,65
22,36,66
22,36,67
22,36,68
22,36,69
22,36,70
22,36,71
22,36,72
22,36,73
22,36,74
22,37,50
22,37,51
22,37,52
22,37,53
22,37,54
22,37,55
22,37,56
22,37,57
22,37,58
22,37,59
22,37,60
22,37,61
22,37,62
22,37,63
22,37,64
22,37,65
22,37,66
22,37,67
22,37,68
22,37,69
22,37,70
22,37,71
22,37,72
22,37,73
22,37,74
22,38,50
22,38,51
22,38,52
22,38,53
22,38,54
22,38,55
22,38,56
22,38,57
22,38,58
22,38,59
22,38,60
22,38,61
22,38,62
22,38,63
22,38,64
22,38,65
22,38,66
22,38,67
22,38,68
22,38,69
22,38,70
22,38,71
22,38,72
22,38,73
22,38,74
22,39,50
22,39,51
22,39,52
22,39,53
22,39,54
22,39,55
22,39,56
22,39,57
22,39,58
22,39,59
22,39,60
22,39,61
22,39,62
22,39,63
22,39,64
22,39,65
22,39,66
22,39,67
22,39,68
22,39,69
22,39,70
22,39,71
22,39,72
22,39,73
22,39,74
22,40,50
22,40,51
22,40,52
22,40,53
22,40,54
22,40,55
22,40,56
22,40,57
22,40,58
22,40,59
22,40,60
22,40,61
22,40,62
22,40,63
22,40,64
22,40,65
22,40,66
22,40,67
22,40,68
22,40,69
22,40,70
22,40,71
22,40,72
22,40,73
22,40,74
22,41,50
22,41,51
22,41,52
22,41,53
22,41,54
22,41,55
22,41,56
22,41,57
22,41,58
22,41,59
22,41,60
22,41,61
22,41,62
22,41,63
22,41,64
22,41,65
22,41,66
22,41,67
22,41,68
22,41,69
22,41,70
22,41,71
22,41,72
22,41,73
22,41,74
22,42,50
22,42,51
22,42,52
22,42,53
22,42,54
22,42,55
22,42,56
22,42,57
22,42,58
22,42,59
22,42,60
22,42,61
22,42,62
22,42,63
22,42,64
22,42,65
22,42,66
22,42,67
22,42,68
22,42,69
22,42,70
22,42,71
22,42,72
22,42,73
22,42,74
22,43,50
22,43,51
22,43,52
22,43,53
22,43,54
22,43,55
22,43,56
22,43,57
22,43,58
22,43,59
22,43,60
22,43,61
22,43,62
22,43,63
22,43,64
22,43,65
22,43,66
22,43,67
22,43,68
22,43,69
22,43,70
22,43,71
22,43,72
22,43,73
22,43,74
22,44,50
22,44,51
22,44,52
22,44,53
22,44,54
22,44,55
22,44,56
22,44,57
22,44,58
22,44,59
22,44,60
22,44,61
22,44,62
22,44,63
22,44,64
22,44,65
22,44,66
22,44,67
22,44,68
22,44,69
22,44,70
22,44,71
22,44,72
22,44,73
22,44,74
22,45,50
22,45,51
22,45,52
22,45,53
22,45,54
22,45,55
22,45,56
22,45,57
22,45,58
22,45,59
22,45,60
22,45,61
22,45,62
22,45,63
22,45,64
22,45,65
22,45,66
22,45,67
22,45,68
22,45,69
22,45,70
22,45,71
22,45,72
22,45,73
22,45,74
22,46,50
22,46,51
22,46,52
22,46,53
22,46,54
22,46,55
22,46,56
22,46,57
22,46,58
22,46,59
22,46,60
22,46,61
22,46,62
22,46,63
22,46,64
22,46,65
22,46,66
22,46,67
22,46,68
22,46,69
22,46,70
22,46,71
22,46,72
22,46,73
22,46,74
22,47,50
22,47,51
22,47,52
22,47,53
22,47,54
22,47,55
22,47,56
22,47,57
22,47,58
22,47,59
22,47,60
22,47,61
22,47,62
22,47,63
22,47,64
22,47,65
22,47,66
22,47,67
22,47,68
22,47,69
22,47,70
22,47,71
22,47,72
22,47,73
22,47,74
22,48,50
22,48,51
22,48,52
22,48,53
22,48,54
22,48,55
22,48,56
22,48,57
22,48,58
22,48,59
22,48,60
22,48,61
22,48,62
22,48,63
22,48,64
22,48,65
22,48,66
22,48,67
22,48,68
22,48,69
22,48,70
22,48,71
22,48,72
22,48,73
22,48,74
22,49,50
22,49,51
22,49,52
22,49,53
22,49,54
22,49,55
22,49,56
22,49,57
22,49,58
22,49,59
22,49,60
22,49,61
22,49,62
22,49,63
22,49,64
22,49,65
22,49,66
22,49,67
22,49,68
22,49,69
22,49,70
22,49,71
22,49,72
22,49,73
22,49,74
23,25,50
23,25,51
23,25,52
23,25,53
23,25,54
23,25,55
23,25,56
23,25,57
23,25,58
23,25,59
23,25,60
23,25,61
23,25,62
23,25,63
23,25,64
23,25,65
23,25,66
23,25,67
23,25,68
23,25,69
23,25,70
23,25,71
23,25,72
23,25,73
23,25,74
23,26,50
23,26,51
23,26,52
23,26,53
23,26,54
23,26,55
23,26,56
23,26,57
23,26,58
23,26,59
23,26,60
23,26,61
23,26,62
23,26,63
23,26,64
23,26,65
23,26,66
23,26,67
23,26,68
23,26,69
23,26,70
23,26,71
23,26,72
23,26,73
23,26,74
23,27,50
23,27,51
23,27,52
23,27,53
23,27,54
23,27,55
23,27,56
23,27,57
23,27,58
23,27,59
23,27,60
23,27,61
23,27,62
23,27,63
23,27,64
23,27,65
23,27,66
23,27,67
23,27,68
23,27,69
23,27,70
23,27,71
23,27,72
23,27,73
23,27,74
23,28,50
23,28,51
23,28,52
23,28,53
23,28,54
23,28,55
23,28,56
23,28,57
23,28,58
23,28,59
23,28,60
23,28,61
23,28,62
23,28,63
23,28,64
23,28,65
23,28,66
23,28,67
23,28,68
23,28,69
23,28,70
23,28,71
23,28,72
23,28,73
23,28,74
23,29,50
23,29,51
23,29,52
23,29,53
23,29,54
23,29,55
23,29,56
23,29,57
23,29,58
23,29,59
23,29,60
23,29,61
23,29,62
23,29,63
23,29,64
23,29,65
23,29,66
23,29,67
23,29,68
23,29,69
23,29,70
23,29,71
23,29,72
23,29,73
23,29,74
23,30,50
23,30,51
23,30,52
23,30,53
23,30,54
23,30,55
23,30,56
23,30,57
23,30,58
23,30,59
23,30,60
23,30,61
23,30,62
23,30,63
23,30,64
23,30,65
23,30,66
23,30,67
23,30,68
23,30,69
23,30,70
23,30,71
23,30,72
23,30,73
23,30,74
23,31,50
23,31,51
23,31,52
23,31,53
23,31,54
23,31,55
23,31,56
23,31,57
23,31,58
23,31,59
23,31,60
23,31,61
23,31,62
23,31,63
23,31,64
23,31,65
23,31,66
23,31,67
23,31,68
23,31,69
23,31,70
23,31,71
23,31,72
23,31,73
23,31,74
23,32,50
23,32,51
23,32,52
23,32,53
23,32,54
23,32,55
23,32,56
23,32,57
23,32,58
23,32,59
23,32,60
23,32,61
23,32,62
23,32,63
23,32,64
23,32,65
23,32,66
23,32,67
23,32,68
23,32,69
23,32,70
23,32,71
23,32,72
23,32,73
23,32,74
23,33,50
23,33,51
23,33,52
23,33,53
23,33,54
23,33,55
23,33,56
23,33,57
23,33,58
23,33,59
23,33,60
23,33,61
23,33,62
23,33,63
23,33,64
23,33,65
23,33,66
23,33,67
23,33,68
23,33,69
23,33,70
23,33,71
23,33,72
23,33,73
23,33,74
23,34,50
23,34,51
23,34,52
23,34,53
23,34,54
23,34,55
23,34,56
23,34,57
23,34,58
23,34,59
23,34,60
23,34,61
23,34,62
23,34,63
23,34,64
23,34,65
23,34,66
23,34,67
23,34,68
23,34,69
23,34,70
23,34,71
23,34,72
23,34,73
23,34,74
23,35,50
23,35,51
23,35,52
23,35,53
23,35,54
23,35,55
23,35,56
23,35,57
23,35,58
23,35,59
23,35,60
23,35,61
23,35,62
23,35,63
23,35,64
23,35,65
23,35,66
23,35,67
23,35,68
23,35,69
23,35,70
23,35,71
23,35,72
23,35,73
23,35,74
23,36,50
23,36,51
23,36,52
23,36,53
23,36,54
23,36,55
23,36,56
23,36,57
23,36,58
23,36,59
23,36,60
23,36,61
23,36,62
23,36,63
23,36,64
23,36,65
23,36,66
23,36,67
23,36,68
23,36,69
23,36,70
23,36,71
23,36,72
23,36,73
23,36,74
23,37,50
23,37,51
23,37,52
23,37,53
23,37,54
23,37,55
23,37,56
23,37,57
23,37,58
23,37,59
23,37,60
23,37,61
23,37,62
23,37,63
23,37,64
23,37,65
23,37,66
23,37,67
23,37,68
23,37,69
23,37,70
23,37,71
23,37,72
23,37,73
23,37,74
23,38,50
23,38,51
23,38,52
23,38,53
23,38,54
23,38,55
23,38,56
23,38,57
23,38,58
23,38,59
23,38,60
23,38,61
23,38,62
23,38,63
23,38,64
23,38,65
23,38,66
23,38,67
23,38,68
23,38,69
23,38,70
23,38,71
23,38,72
23,38,73
23,38,74
23,39,50
23,39,51
23,39,52
23,39,53
23,39,54
23,39,55
23,39,56
23,39,57
23,39,58
23,39,59
23,39,60
23,39,61
23,39,62
23,39,63
23,39,64
23,39,65
23,39,66
23,39,67
23,39,68
23,39,69
23,39,70
23,39,71
23,39,72
23,39,73
23,39,74
23,40,50
23,40,51
23,40,52
23,40,53
23,40,54
23,40,55
23,40,56
23,40,57
23,40,58
23,40,59
23,40,60
23,40,61
23,40,62
23,40,63
23,40,64
23,40,65
23,40,66
23,40,67
23,40,68
23,40,69
23,40,70
23,40,71
23,40,72
23,40,73
23,40,74
23,41,50
23,41,51
23,41,52
23,41,53
23,41,54
23,41,55
23,41,56
23,41,57
23,41,58
23,41,59
23,41,60
23,41,61
23,41,62
23,41,63
23,41,64
23,41,65
23,41,66
23,41,67
23,41,68
23,41,69
23,41,70
23,41,71
23,41,72
23,41,73
23,41,74
23,42,50
23,42,51
23,42,52
23,42,53
23,42,54
23,42,55
23,42,56
23,42,57
23,42,58
23,42,59
23,42,60
23,42,61
23,42,62
23,42,63
23,42,64
23,42,65
23,42,66
23,42,67
23,42,68
23,42,69
23,42,70
23,42,71
23,42,72
23,42,73
23,42,74
23,43,50
23,43,51
23,43,52
23,43,53
23,43,54
23,43,55
23,43,56
23,43,57
23,43,58
23,43,59
23,43,60
23,43,61
23,43,62
23,43,63
23,43,64
23,43,65
23,43,66
23,43,67
23,43,68
23,43,69
23,43,70
23,43,71
23,43,72
23,43,73
23,43,74
23,44,50
23,44,51
23,44,52
23,44,53
23,44,54
23,44,55
23,44,56
23,44,57
23,44,58
23,44,59
23,44,60
23,44,61
23,44,62
23,44,63
23,44,64
23,44,65
23,44,66
23,44,67
23,44,68
23,44,69
23,44,70
23,44,71
23,44,72
23,44,73
23,44,74
23,45,50
23,45,51
23,45,52
23,45,53
23,45,54
23,45,55
23,45,56
23,45,57
23,45,58
23,45,59
23,45,60
23,45,61
23,45,62
23,45,63
23,45,64
23,45,65
23,45,66
23,45,67
23,45,68
23,45,69
23,45,70
23,45,71
23,45,72
23,45,73
23,45,74
23,46,50
23,46,51
23,46,52
23,46,53
23,46,54
23,46,55
23,46,56
23,46,57
23,46,58
23,46,59
23,46,60
23,46,61
23,46,62
23,46,63
23,46,64
23,46,65
23,46,66
23,46,67
23,46,68
23,46,69
23,46,70
23,46,71
23,46,72
23,46,73
23,46,74
23,47,50
23,47,51
23,47,52
23,47,53
23,47,54
23,47,55
23,47,56
23,47,57
23,47,58
23,47,59
23,47,60
23,47,61
23,47,62
23,47,63
23,47,64
23,47,65
23,47,66
23,47,67
23,47,68
23,47,69
23,47,70
23,47,71
23,47,72
23,47,73
23,47,74
23,48,50
23,48,51
23,48,52
23,48,53
23,48,54
23,48,55
23,48,56
23,48,57
23,48,58
23,48,59
23,48,60
23,48,61
23,48,62
23,48,63
23,48,64
23,48,65
23,48,66
23,48,67
23,48,68
23,48,69
23,48,70
23,48,71
23,48,72
23,48,73
23,48,74
23,49,50
23,49,51
23,49,52
23,49,53
23,49,54
23,49,55
23,49,56
23,49,57
23,49,58
23,49,59
23,49,60
23,49,61
23,49,62
23,49,63
23,49,64
23,49,65
23,49,66
23,49,67
23,49,68
23,49,69
23,49,70
23,49,71
23,49,72
23,49,73
23,49,74
24,25,50
24,25,51
24,25,52
24,25,53
24,25,54
24,25,55
24,25,56
24,25,57
24,25,58
24,25,59
24,25,60
24,25,61
24,25,62
24,25,63
24,25,64
24,25,65
24,25,66
24,25,67
24,25,68
24,25,69
24,25,70
24,25,71
24,25,72
24,25,73
24,25,74
24,26,50
24,26,51
24,26,52
24,26,53
24,26,54
24,26,55
24,26,56
24,26,57
24,26,58
24,26,59
24,26,60
24,26,61
24,26,62
24,26,63
24,26,64
24,26,65
24,26,66
24,26,67
24,26,68
24,26,69
24,26,70
24,26,71
24,26,72
24,26,73
24,26,74
24,27,50
24,27,51
24,27,52
24,27,53
24,27,54
24,27,55
24,27,56
24,27,57
24,27,58
24,27,59
24,27,60
24,27,61
24,27,62
24,27,63
24,27,64
24,27,65
24,27,66
24,27,67
24,27,68
24,27,69
24,27,70
24,27,71
24,27,72
24,27,73
24,27,74
24,28,50
24,28,51
24,28,52
24,28,53
24,28,54
24,28,55
24,28,56
24,28,57
24,28,58
24,28,59
24,28,60
24,28,61
24,28,62
24,28,63
24,28,64
24,28,65
24,28,66
24,28,67
24,28,68
24,28,69
24,28,70
24,28,71
24,28,72
24,28,73
24,28,74
24,29,50
24,29,51
24,29,52
24,29,53
24,29,54
24,29,55
24,29,56
24,29,57
24,29,58
24,29,59
24,29,60
24,29,61
24,29,62
24,29,63
24,29,64
24,29,65
24,29,66
24,29,67
24,29,68
24,29,69
24,29,70
24,29,71
24,29,72
24,29,73
24,29,74
24,30,50
24,30,51
24,30,52
24,30,53
24,30,54
24,30,55
24,30,56
24,30,57
24,30,58
24,30,59
24,30,60
24,30,61
24,30,62
24,30,63
24,30,64
24,30,65
24,30,66
24,30,67
24,30,68
24,30,69
24,30,70
24,30,71
24,30,72
24,30,73
24,30,74
24,31,50
24,31,51
24,31,52
24,31,53
24,31,54
24,31,55
24,31,56
24,31,57
24,31,58
24,31,59
24,31,60
24,31,61
24,31,62
24,31,63
24,31,64
24,31,65
24,31,66
24,31,67
24,31,68
24,31,69
24,31,70
24,31,71
24,31,72
24,31,73
24,31,74
24,32,50
24,32,51
24,32,52
24,32,53
24,32,54
24,32,55
24,32,56
24,32,57
24,32,58
24,32,59
24,32,60
24,32,61
24,32,62
24,32,63
24,32,64
24,32,65
24,32,66
24,32,67
24,32,68
24,32,69
24,32,70
24,32,71
24,32,72
24,32,73
24,32,74
24,33,50
24,33,51
24,33,52
24,33,53
24,33,54
24,33,55
24,33,56
24,33,57
24,33,58
24,33,59
24,33,60
24,33,61
24,33,62
24,33,63
24,33,64
24,33,65
24,33,66
24,33,67
24,33,68
24,33,69
24,33,70
24,33,71
24,33,72
24,33,73
24,33,74
24,34,50
24,34,51
24,34,52
24,34,53
24,34,54
24,34,55
24,34,56
24,34,57
24,34,58
24,34,59
24,34,60
24,34,61
24,34,62
24,34,63
24,34,64
24,34,65
24,34,66
24,34,67
24,34,68
24,34,69
24,34,70
24,34,71
24,34,72
24,34,73
24,34,74
24,35,50
24,35,51
24,35,52
24,35,53
24,35,54
24,35,55
24,35,56
24,35,57
24,35,58
24,35,59
24,35,60
24,35,61
24,35,62
24,35,63
24,35,64
24,35,65
24,35,66
24,35,67
24,35,68
24,35,69
24,35,70
24,35,71
24,35,72
24,35,73
24,35,74
24,36,50
24,36,51
24,36,52
24,36,53
24,36,54
24,36,55
24,36,56
24,36,57
24,36,58
24,36,59
24,36,60
24,36,61
24,36,62
24,36,63
24,36,64
24,36,65
24,36,66
24,36,67
24,36,68
24,36,69
24,36,70
24,36,71
24,36,72
24,36,73
24,36,74
24,37,50
24,37,51
24,37,52
24,37,53
24,37,54
24,37,55
24,37,56
24,37,57
24,37,58
24,37,59
24,37,60
24,37,61
24,37,62
24,37,63
24,37,64
24,37,65
24,37,66
24,37,67
24,37,68
24,37,69
24,37,70
24,37,71
24,37,72
24,37,73
24,37,74
24,38,50
24,38,51
24,38,52
24,38,53
24,38,54
24,38,55
24,38,56
24,38,57
24,38,58
24,38,59
24,38,60
24,38,61
24,38,62
24,38,63
24,38,64
24,38,65
24,38,66
24,38,67
24,38,68
24,38,69
24,38,70
24,38,71
24,38,72
24,38,73
24,38,74
24,39,50
24,39,51
24,39,52
24,39,53
24,39,54
24,39,55
24,39,56
24,39,57
24,39,58
24,39,59
24,39,60
24,39,61
24,39,62
24,39,63
24,39,64
24,39,65
24,39,66
24,39,67
24,39,68
24,39,69
24,39,70
24,39,71
24,39,72
24,39,73
24,39,74
24,40,50
24,40,51
24,40,52
24,40,53
24,40,54
24,40,55
24,40,56
24,40,57
24,40,58
24,40,59
24,40,60
24,40,61
24,40,62
24,40,63
24,40,64
24,40,65
24,40,66
24,40,67
24,40,68
24,40,69
24,40,70
24,40,71
24,40,72
24,40,73
24,40,74
24,41,50
24,41,51
24,41,52
24,41,53
24,41,54
24,41,55
24,41,56
24,41,57
24,41,58
24,41,59
24,41,60
24,41,61
24,41,62
24,41,63
24,41,64
24,41,65
24,41,66
24,41,67
24,41,68
24,41,69
24,41,70
24,41,71
24,41,72
24,41,73
24,41,74
24,42,50
24,42,51
24,42,52
24,42,53
24,42,54
24,42,55
24,42,56
24,42,57
24,42,58
24,42,59
24,42,60
24,42,61
24,42,62
24,42,63
24,42,64
24,42,65
24,42,66
24,42,67
24,42,68
24,42,69
24,42,70
24,42,71
24,42,72
24,42,73
24,42,74
24,43,50
24,43,51
24,43,52
24,43,53
24,43,54
24,43,55
24,43,56
24,43,57
24,43,58
24,43,59
24,43,60
24,43,61
24,43,62
24,43,63
24,43,64
24,43,65
24,43,66
24,43,67
24,43,68
24,43,69
24,43,70
24,43,71
24,43,72
24,43,73
24,43,74
24,44,50
24,44,51
24,44,52
24,44,53
24,44,54
24,44,55
24,44,56
24,44,57
24,44,58
24,44,59
24,44,60
24,44,61
24,44,62
24,44,63
24,44,64
24,44,65
24,44,66
24,44,67
24,44,68
24,44,69
24,44,70
24,44,71
24,44,72
24,44,73
24,44,74
24,45,50
24,45,51
24,45,52
24,45,53
24,45,54
24,45,55
24,45,56
24,45,57
24,45,58
24,45,59
24,45,60
24,45,61
24,45,62
24,45,63
24,45,64
24,45,65
24,45,66
24,45,67
24,45,68
24,45,69
24,45,70
24,45,71
24,45,72
24,45,73
24,45,74
24,46,50
24,46,51
24,46,52
24,46,53
24,46,54
24,46,55
24,46,56
24,46,57
24,46,58
24,46,59
24,46,60
24,46,61
24,46,62
24,46,63
24,46,64
24,46,65
24,46,66
24,46,67
24,46,68
24,46,69
24,46,70
24,46,71
24,46,72
24,46,73
24,46,74
24,47,50
24,47,51
24,47,52
24,47,53
24,47,54
24,47,55
24,47,56
24,47,57
24,47,58
24,47,59
24,47,60
24,47,61
24,47,62
24,47,63
24,47,64
24,47,65
24,47,66
24,47,67
24,47,68
24,47,69
24,47,70
24,47,71
24,47,72
24,47,73
24,47,74
24,48,50
24,48,51
24,48,52
24,48,53
24,48,54
24,48,55
24,48,56
24,48,57
24,48,58
24,48,59
24,48,60
24,48,61
24,48,62
24,48,63
24,48,64
24,48,65
24,48,66
24,48,67
24,48,68
24,48,69
24,48,70
24,48,71
24,48,72
24,48,73
24,48,74
24,49,50
24,49,51
24,49,52
24,49,53
24,49,54
24,49,55
24,49,56
24,49,57
24,49,58
24,49,59
24,49,60
24,49,61
24,49,62
24,49,63
24,49,64
24,49,65
24,49,66
24,49,67
24,49,68
24,49,69
24,49,70
24,49,71
24,49,72
24,49,73
24,49,74
